Huli;117;;VI;346;KP41ON2
Huli;118;;VI;151;Östra V18-21
Huli;118;;VI;346;KP41ON2
Huli;122;;VI;151;Östra V18-21
Huli;122;;VI;346;KP41ON2
Huli;127;;VI;151;Östra V18-21
Huli;127;;VI;346;KP41ON2
Huli;133;;VI;346;KP41ON2
Huli;134;;VI;151;Östra V18-21
Huli;134;;VI;346;KP41ON2
Huli;138;;VI;151;Östra V18-21
Huli;138;;VI;346;KP41ON2
Huli;151;;VI;151;Östra V18-21
Huli;151;;VI;346;KP41ON2
Huli;152;;VI;151;Östra V18-21
Huli;152;;VI;346;KP41ON2
Huli;153;;VI;151;Östra V18-21
Huli;153;;VI;346;KP41ON2
Huli;154;;VI;151;Östra V18-21
Huli;154;;VI;346;KP41ON2
Huli;155;;VI;151;Östra V18-21
Huli;155;;VI;346;KP41ON2
Huli;158;;VI;151;Östra V18-21
Huli;158;;VI;346;KP41ON2
Huli;172;;VI;346;KP41ON2
Huli;173;;VI;151;Östra V18-21
Huli;173;;VI;346;KP41ON2
Huli;174;;VI;346;KP41ON2
Huli;175;;VI;151;Östra V18-21
Huli;175;;VI;346;KP41ON2
Huli;178;;VI;151;Östra V18-21
Huli;178;;VI;346;KP41ON2
Huli;179;;VI;346;KP41ON2
Hulivägen;87;;VI;151;Östra V18-21
Hulivägen;87;;VI;393;KP80TO2
Hulivägen;89;;VI;151;Östra V18-21
Hulivägen;89;;VI;393;KP80TO2
Hulivägen;91;;VI;150;Östra_2GÅR
Hulivägen;91;;VI;393;KP80TO2
Hulivägen;97;;VI;151;Östra V18-21
Hulivägen;97;;VI;393;KP80TO2
Huljen;103;;VI;158;Östra V2/ÅR
Huljen;103;;VI;353;KP30TO2
Huljen;104;;VI;158;Östra V2/ÅR
Huljen;104;;VI;353;KP30TO2
Huljen;106;;VI;151;Östra V18-21
Huljen;106;;VI;353;KP30TO2
Huljen;113;;VI;151;Östra V18-21
Huljen;113;;VI;353;KP30TO2
Huljen;119;;VI;353;KP30TO2
Huljen;127;;VI;151;Östra V18-21
Huljen;127;;VI;353;KP30TO2
Huljen;131;;VI;353;KP30TO2
Huljen;136;;VI;151;Östra V18-21
Huljen;136;;VI;353;KP30TO2
Huljen;139;;VI;151;Östra V18-21
Huljen;139;;VI;353;KP30TO2
Huljen;143;;VI;353;KP30TO2
Huljen;154;;VI;151;Östra V18-21
Huljen;154;;VI;353;KP30TO2
Huljen;155;;VI;151;Östra V18-21
Huljen;155;;VI;353;KP30TO2
Huljen;156;;VI;151;Östra V18-21
Huljen;156;;VI;353;KP30TO2
Huljen;157;;VI;151;Östra V18-21
Huljen;157;;VI;353;KP30TO2
Huljen;159;;VI;158;Östra V2/ÅR
Huljen;159;;VI;353;KP30TO2
Huljen;162;;VI;158;Östra V2/ÅR
Huljen;162;;VI;353;KP30TO2
Huljen;164;;VI;151;Östra V18-21
Huljen;164;;VI;353;KP30TO2
Huljen;170;;VI;151;Östra V18-21
Huljen;170;;VI;353;KP30TO2
Huljen;171;;VI;158;Östra V2/ÅR
Huljen;171;;VI;353;KP30TO2
Huljen;172;;VI;151;Östra V18-21
Huljen;172;;VI;353;KP30TO2
Huljen;173;;VI;353;KP30TO2
Huljen;174;;VI;151;Östra V18-21
Huljen;174;;VI;353;KP30TO2
Huljen;175;;VI;151;Östra V18-21
Huljen;175;;VI;353;KP30TO2
Huljen;181;;VI;151;Östra V18-21
Huljen;181;;VI;353;KP30TO2
Huljen;185;;VI;151;Östra V18-21
Huljen;185;;VI;353;KP30TO2
Huljen;191;;VI;151;Östra V18-21
Huljen;191;;VI;353;KP30TO2
Huljen;193;;VI;151;Östra V18-21
Huljen;193;;VI;353;KP30TO2
Huljen;202;;VI;353;KP30TO2
Huljen;203;;VI;151;Östra V18-21
Huljen;203;;VI;353;KP30TO2
Huljen;204;;VI;151;Östra V18-21
Huljen;204;;VI;353;KP30TO2
Huljen;208;;VI;151;Östra V18-21
Huljen;208;;VI;353;KP30TO2
Huljen;212;;VI;353;KP30TO2
Huljen;216;;VI;151;Östra V18-21
Huljen;216;;VI;353;KP30TO2
Huljen;217;;VI;151;Östra V18-21
Huljen;217;;VI;353;KP30TO2
Huljen;224;;VI;151;Östra V18-21
Huljen;224;;VI;353;KP30TO2
Huljen;230;;VI;151;Östra V18-21
Huljen;230;;VI;353;KP30TO2
Huljen;234;Bölestorpet;VI;151;Östra V18-21
Huljen;234;Bölestorpet;VI;353;KP30TO2
Huljen;310;;VI;151;Östra V18-21
Huljen;310;;VI;353;KP30TO2
Huljen;314;;VI;151;Östra V18-21
Huljen;314;;VI;353;KP30TO2
Huljen;320;;VI;151;Östra V18-21
Huljen;320;;VI;353;KP30TO2
Huljen;338;Backtjärnstorpet;VI;151;Östra V18-21
Huljen;338;Backtjärnstorpet;VI;353;KP30TO2
Huljen;404;;VI;158;Östra V2/ÅR
Huljen;404;;VI;353;KP30TO2
Huljen;408;;VI;151;Östra V18-21
Huljen;408;;VI;353;KP30TO2
Huljen;409;;VI;151;Östra V18-21
Huljen;409;;VI;353;KP30TO2
Huljen;411;;VI;151;Östra V18-21
Huljen;411;;VI;353;KP30TO2
Hullsjövägen;4;;VI;364;KP30FR2
Hullsjövägen;10;;VI;364;KP30FR2
Hullsjövägen;12;;VI;364;KP30FR2
Hullsjövägen;13;;VI;364;KP30FR2
Hullsjövägen;14;;VI;364;KP30FR2
Hullsjövägen;16;;VI;364;KP30FR2
Hullsjövägen;18;;VI;364;KP30FR2
Hullsjövägen;20;;VI;364;KP30FR2
Hullsjövägen;22;;VI;364;KP30FR2
Hullsjövägen;24;;VI;364;KP30FR2
Hullsjövägen;25;;VI;163;Västra V20-23
Hullsjövägen;25;;VI;364;KP30FR2
Hullsjövägen;26;;VI;364;KP30FR2
Hullsjövägen;35;;VI;163;Västra V20-23
Hullsjövägen;35;;VI;364;KP30FR2
Hullsjövägen;41;;VI;163;Västra V20-23
Hullsjövägen;41;;VI;364;KP30FR2
Hullsjövägen;52;;VI;364;KP30FR2
Hullsjövägen;58;;VI;163;Västra V20-23
Hullsjövägen;58;;VI;364;KP30FR2
Hullsjövägen;60;;VI;163;Västra V20-23
Hullsjövägen;60;;VI;364;KP30FR2
Hullsjövägen;66;;VI;163;Västra V20-23
Hullsjövägen;66;;VI;364;KP30FR2
Humlevägen;1;;VI;341;KP70TI2
Humlevägen;2;;VI;341;KP70TI2
Humlevägen;3;;VI;341;KP70TI2
Humlevägen;4;;VI;341;KP70TI2
Humlevägen;5;;VI;341;KP70TI2
Humlevägen;6;;VI;341;KP70TI2
Humlevägen;8;;VI;341;KP70TI2
Humlevägen;10;;VI;341;KP70TI2
Humlevägen;12;;VI;341;KP70TI2
Husåsvägen;28;;VI;342;KP20TO1
Husåsvägen;30;;VI;342;KP20TO1
Husåsvägen;35;;VI;342;KP20TO1
Husåsvägen;39;;VI;342;KP20TO1
Husåsvägen;41;;VI;342;KP20TO1
Husåsvägen;44;;VI;342;KP20TO1
Husåsvägen;46;;VI;342;KP20TO1
Husåsvägen;47;;VI;342;KP20TO1
Husåsvägen;50;;VI;342;KP20TO1
Husåsvägen;54;;VI;342;KP20TO1
Husåsvägen;56;;VI;342;KP20TO1
Husåsvägen;58;;VI;342;KP20TO1
Husåsvägen;60;;VI;342;KP20TO1
Husåsvägen;62;;VI;342;KP20TO1
Husåsvägen;64;;VI;342;KP20TO1
Husåsvägen;66;;VI;342;KP20TO1
Håkanstået;1;;VI;389;KP80ON2
Håkanstået;3;;VI;389;KP80ON2
Håkanstået;4;;VI;389;KP80ON2
Håkanstået;5;;VI;389;KP80ON2
Håkanstået;6;;VI;389;KP80ON2
Håkanstået;7;;VI;389;KP80ON2
Håkanstået;8;;VI;389;KP80ON2
Håkanstået;9;;VI;389;KP80ON2
Håkanstået;10;;VI;389;KP80ON2
Håkanstået;11;;VI;389;KP80ON2
Håkanstået;13;;VI;389;KP80ON2
Håkanstået;15;;VI;389;KP80ON2
Håkanstået;17;;VI;389;KP80ON2
Häggvägen;3;;VI;381;KP60TI1
Häggvägen;4;;VI;381;KP60TI1
Häggvägen;5;;VI;381;KP60TI1
Häggvägen;6;;VI;381;KP60TI1
Häggvägen;7;;VI;381;KP60TI1
Häggvägen;8;;VI;381;KP60TI1
Häggvägen;9;;VI;381;KP60TI1
Häggvägen;10;;VI;381;KP60TI1
Häggvägen;11;;VI;381;KP60TI1
Häggvägen;12;;VI;381;KP60TI1
Häggvägen;13;;VI;381;KP60TI1
Häggvägen;14;;VI;381;KP60TI1
Häggvägen;15;;VI;381;KP60TI1
Häggvägen;16;;VI;381;KP60TI1
Häggvägen;17;;VI;381;KP60TI1
Häggvägen;19;;VI;381;KP60TI1
Häggvägen;21;;VI;381;KP60TI1
Häggvägen;23;;VI;381;KP60TI1
Häggvägen;25;;VI;381;KP60TI1
Häggvägen;27;;VI;381;KP60TI1
Häggvägen;29;;VI;381;KP60TI1
Häggvägen;31;;VI;381;KP60TI1
Häljum;113;;VI;150;Östra_2GÅR
Häljum;113;;VI;336;KP70MÅ1
Häljum;120;;VI;198;Östra V22-25
Häljum;120;;VI;336;KP70MÅ1
Häljum;121;;VI;198;Östra V22-25
Häljum;121;;VI;336;KP70MÅ1
Häljum;122;;VI;198;Östra V22-25
Häljum;122;;VI;336;KP70MÅ1
Häljum;123;;VI;198;Östra V22-25
Häljum;123;;VI;336;KP70MÅ1
Häljum;125;;VI;198;Östra V22-25
Häljum;125;;VI;336;KP70MÅ1
Häljum;126;;VI;198;Östra V22-25
Häljum;126;;VI;336;KP70MÅ1
Häljum;128;;VI;198;Östra V22-25
Häljum;128;;VI;336;KP70MÅ1
Häljum;129;;VI;198;Östra V22-25
Häljum;129;;VI;336;KP70MÅ1
Hällevägen;4;;VI;381;KP60TI1
Hällevägen;6;;VI;381;KP60TI1
Hällevägen;9;A;VI;381;KP60TI1
Hällevägen;9;B;VI;381;KP60TI1
Hällevägen;9;C;VI;381;KP60TI1
Hällevägen;9;D;VI;381;KP60TI1
Hällevägen;9;E;VI;381;KP60TI1
Hällevägen;9;F;VI;381;KP60TI1
Hällevägen;9;G;VI;381;KP60TI1
Hällevägen;9;H;VI;381;KP60TI1
Hällevägen;10;;VI;381;KP60TI1
Hällevägen;11;A;VI;381;KP60TI1
Hällevägen;11;B;VI;381;KP60TI1
Hällevägen;11;C;VI;381;KP60TI1
Hällevägen;11;D;VI;381;KP60TI1
Hällevägen;11;E;VI;381;KP60TI1
Hällevägen;11;F;VI;381;KP60TI1
Hällevägen;11;G;VI;381;KP60TI1
Hällevägen;11;H;VI;381;KP60TI1
Hällevägen;12;;VI;381;KP60TI1
Hällevägen;14;;VI;381;KP60TI1
Hällevägen;15;;VI;381;KP60TI1
Hällevägen;17;;VI;381;KP60TI1
Hällevägen;21;;VI;381;KP60TI1
Hällingen;101;;VI;162;Västra_2GÅR
Hällingen;101;;VI;344;KP20MÅ2
Hällingen;102;;VI;166;Västra V32-35
Hällingen;102;;VI;344;KP20MÅ2
Hällingen;105;;VI;166;Västra V32-35
Hällingen;105;;VI;344;KP20MÅ2
Hällingen;110;;VI;344;KP20MÅ2
Hällingen;113;;VI;166;Västra V32-35
Hällingen;113;;VI;344;KP20MÅ2
Hällingen;120;;VI;166;Västra V32-35
Hällingen;120;;VI;344;KP20MÅ2
Hällingen;125;;VI;166;Västra V32-35
Hällingen;125;;VI;344;KP20MÅ2
Hällingen;126;;VI;166;Västra V32-35
Hällingen;126;;VI;344;KP20MÅ2
Hällingen;127;;VI;166;Västra V32-35
Hällingen;127;;VI;344;KP20MÅ2
Hällingen;128;;VI;166;Västra V32-35
Hällingen;128;;VI;344;KP20MÅ2
Hällingen;129;;VI;162;Västra_2GÅR
Hällingen;129;;VI;344;KP20MÅ2
Hällingen;130;;VI;162;Västra_2GÅR
Hällingen;130;;VI;344;KP20MÅ2
Hällingen;131;;VI;166;Västra V32-35
Hällingen;131;;VI;344;KP20MÅ2
Hällom;110;;VI;150;Östra_2GÅR
Hällom;110;;VI;307;KP30ON2
Hällom;113;;VI;307;KP30ON2
Hällom;115;;VI;307;KP30ON2
Hällsjö;101;;VI;165;Västra V28-31
Hällsjö;101;;VI;316;KP41TO1
Hällsjö;109;;VI;165;Västra V28-31
Hällsjö;109;;VI;316;KP41TO1
Hällsjö;111;;VI;171;Västra V2/ÅR
Hällsjö;111;;VI;316;KP41TO1
Hällsjö;115;;VI;165;Västra V28-31
Hällsjö;115;;VI;316;KP41TO1
Hällsjö;116;;VI;165;Västra V28-31
Hällsjö;116;;VI;316;KP41TO1
Hällsjö;122;;VI;165;Västra V28-31
Hällsjö;122;;VI;316;KP41TO1
Hällsjö;134;;VI;165;Västra V28-31
Hällsjö;134;;VI;316;KP41TO1
Hällsjö;140;;VI;162;Västra_2GÅR
Hällsjö;140;;VI;316;KP41TO1
Hällsjö;143;;VI;165;Västra V28-31
Hällsjö;143;;VI;316;KP41TO1
Hällsjö;212;;VI;165;Västra V28-31
Hällsjö;212;;VI;316;KP41TO1
Hällsjö;216;;VI;165;Västra V28-31
Hällsjö;216;;VI;316;KP41TO1
Hällsjö;230;;VI;165;Västra V28-31
Hällsjö;230;;VI;316;KP41TO1
Hällsjö;301;;VI;165;Västra V28-31
Hällsjö;301;;VI;316;KP41TO1
Hällsjö;302;;VI;165;Västra V28-31
Hällsjö;302;;VI;316;KP41TO1
Hällsjö;306;;VI;165;Västra V28-31
Hällsjö;306;;VI;316;KP41TO1
Hällsjö;308;;VI;171;Västra V2/ÅR
Hällsjö;308;;VI;316;KP41TO1
Hällsjö;309;;VI;162;Västra_2GÅR
Hällsjö;309;;VI;316;KP41TO1
Hällsjö;311;;VI;165;Västra V28-31
Hällsjö;311;;VI;316;KP41TO1
Hällsjö;324;;VI;165;Västra V28-31
Hällsjö;324;;VI;316;KP41TO1
Hällsjö;327;;VI;165;Västra V28-31
Hällsjö;327;;VI;316;KP41TO1
Hällsjö;329;;VI;165;Västra V28-31
Hällsjö;329;;VI;316;KP41TO1
Hällsjö;407;;VI;165;Västra V28-31
Hällsjö;407;;VI;316;KP41TO1
Hällsjö;409;;VI;165;Västra V28-31
Hällsjö;409;;VI;316;KP41TO1
Hällsjö;417;;VI;162;Västra_2GÅR
Hällsjö;417;;VI;316;KP41TO1
Hällsjö;420;;VI;165;Västra V28-31
Hällsjö;420;;VI;316;KP41TO1
Hällsjö;423;;VI;165;Västra V28-31
Hällsjö;423;;VI;316;KP41TO1
Hällsjö;428;;VI;165;Västra V28-31
Hällsjö;428;;VI;316;KP41TO1
Hällsjö;431;;VI;316;KP41TO1
Hällsjö;432;;VI;316;KP41TO1
Hällsjö;435;;VI;316;KP41TO1
Hällsjö;437;;VI;203;BDT brunnar
Hällsjö;437;;VI;316;KP41TO1
Hällsjö;439;;VI;165;Västra V28-31
Hällsjö;439;;VI;316;KP41TO1
Hällsjö;440;;VI;316;KP41TO1
Hällsjö;443;;VI;316;KP41TO1
Hällsjö;446;;VI;316;KP41TO1
Hällsjö;447;;VI;165;Västra V28-31
Hällsjö;447;;VI;316;KP41TO1
Hällsjö;451;;VI;316;KP41TO1
Hällsjö;453;;VI;316;KP41TO1
Hällsjö;455;;VI;316;KP41TO1
Hällsjö;460;;VI;165;Västra V28-31
Hällsjö;460;;VI;316;KP41TO1
Hällsjö;462;;VI;162;Västra_2GÅR
Hällsjö;462;;VI;316;KP41TO1
Hällsjö;465;;VI;203;BDT brunnar
Hällsjö;465;;VI;316;KP41TO1
Hällsjö;471;;VI;316;KP41TO1
Hällsjö;477;;VI;316;KP41TO1
Hällsjö;482;;VI;165;Västra V28-31
Hällsjö;482;;VI;316;KP41TO1
Hällsjö;484;;VI;165;Västra V28-31
Hällsjö;484;;VI;316;KP41TO1
Hällsjö;485;;VI;316;KP41TO1
Hällsjö;486;;VI;165;Västra V28-31
Hällsjö;486;;VI;316;KP41TO1
Hällsjö;505;;VI;165;Västra V28-31
Hällsjö;505;;VI;316;KP41TO1
Hällsjö;506;;VI;162;Västra_2GÅR
Hällsjö;506;;VI;316;KP41TO1
Hällsjö;507;;VI;165;Västra V28-31
Hällsjö;507;;VI;316;KP41TO1
Hällsjö;508;;VI;165;Västra V28-31
Hällsjö;508;;VI;316;KP41TO1
Hällsjö;509;;VI;165;Västra V28-31
Hällsjö;509;;VI;316;KP41TO1
Hällsjö;513;;VI;165;Västra V28-31
Hällsjö;513;;VI;316;KP41TO1
Hällsjö;516;;VI;165;Västra V28-31
Hällsjö;516;;VI;316;KP41TO1
Hällsjö;518;;VI;165;Västra V28-31
Hällsjö;518;;VI;316;KP41TO1
Hällsjö;526;;VI;165;Västra V28-31
Hällsjö;526;;VI;316;KP41TO1
Hällsjömon;339;;VI;316;KP41TO1
Hällsjömon;341;;VI;316;KP41TO1
Hällsjömon;344;;VI;162;Västra_2GÅR
Hällsjömon;344;;VI;316;KP41TO1
Hällsjömon;345;;VI;316;KP41TO1
Hällsjömon;346;;VI;165;Västra V28-31
Hällsjömon;346;;VI;316;KP41TO1
Hällsjömon;348;;VI;165;Västra V28-31
Hällsjömon;348;;VI;316;KP41TO1
Hällsjömon;349;;VI;165;Västra V28-31
Hällsjömon;349;;VI;316;KP41TO1
Hängsta;105;;VI;166;Västra V32-35
Hängsta;105;;VI;362;KP30MÅ2
Hängsta;107;;VI;166;Västra V32-35
Hängsta;107;;VI;362;KP30MÅ2
Hängsta;110;;VI;166;Västra V32-35
Hängsta;110;;VI;362;KP30MÅ2
Hängsta;112;;VI;166;Västra V32-35
Hängsta;112;;VI;362;KP30MÅ2
Hängsta;115;;VI;166;Västra V32-35
Hängsta;115;;VI;362;KP30MÅ2
Hängsta;117;;VI;166;Västra V32-35
Hängsta;117;;VI;362;KP30MÅ2
Hängsta;119;;VI;166;Västra V32-35
Hängsta;119;;VI;362;KP30MÅ2
Hängsta;126;;VI;362;KP30MÅ2
Hängsta;132;;VI;166;Västra V32-35
Hängsta;132;;VI;362;KP30MÅ2
Hängsta;148;;VI;162;Västra_2GÅR
Hängsta;148;;VI;362;KP30MÅ2
Hängsta;151;;VI;166;Västra V32-35
Hängsta;151;;VI;362;KP30MÅ2
Härbrevägen;1;;VI;378;KP60MÅ2
Härbrevägen;2;;VI;378;KP60MÅ2
Härbrevägen;3;;VI;378;KP60MÅ2
Härbrevägen;4;;VI;378;KP60MÅ2
Härbrevägen;5;;VI;378;KP60MÅ2
Härbrevägen;6;;VI;378;KP60MÅ2
Härbrevägen;7;;VI;378;KP60MÅ2
Härbrevägen;8;;VI;378;KP60MÅ2
Härbrevägen;9;;VI;378;KP60MÅ2
Härbrevägen;11;;VI;378;KP60MÅ2
Härbrevägen;13;;VI;378;KP60MÅ2
Härevägen;6;;VI;362;KP30MÅ2
Härevägen;8;;VI;362;KP30MÅ2
Härevägen;10;;VI;362;KP30MÅ2
Härevägen;11;;VI;362;KP30MÅ2
Härevägen;12;;VI;362;KP30MÅ2
Härevägen;14;;VI;362;KP30MÅ2
Härevägen;15;;VI;357;KP20TO2
Härevägen;16;;VI;362;KP30MÅ2
Härevägen;22;;VI;362;KP30MÅ2
Härevägen;30;;VI;362;KP30MÅ2
Härevägen;32;;VI;362;KP30MÅ2
Härevägen;34;;VI;362;KP30MÅ2
Härevägen;46;;VI;357;KP20TO2
Härevägen;50;;VI;357;KP20TO2
Härevägen;54;;VI;357;KP20TO2
Härmstavägen;1;;VI;288;KP41FR1
Härmstavägen;3;;VI;288;KP41FR1
Härmstavägen;4;;VI;288;KP41FR1
Härmstavägen;5;;VI;288;KP41FR1
Härmstavägen;6;A;VI;288;KP41FR1
Härmstavägen;6;B;VI;288;KP41FR1
Härmstavägen;8;A;VI;288;KP41FR1
Härmstavägen;8;B;VI;288;KP41FR1
Härmstavägen;11;;VI;288;KP41FR1
Härmstavägen;13;;VI;288;KP41FR1
Härmstavägen;14;A;VI;288;KP41FR1
Härmstavägen;14;B;VI;288;KP41FR1
Härmstavägen;14;C;VI;288;KP41FR1
Härmstavägen;15;;VI;288;KP41FR1
Härmstavägen;16;;VI;288;KP41FR1
Härmstavägen;17;;VI;288;KP41FR1
Härmstavägen;18;;VI;288;KP41FR1
Härmstavägen;19;;VI;288;KP41FR1
Härmstavägen;21;;VI;288;KP41FR1
Härmstavägen;23;;VI;288;KP41FR1
Härmstavägen;25;;VI;288;KP41FR1
Härmstavägen;27;;VI;288;KP41FR1
Härmstavägen;29;;VI;288;KP41FR1
Härstavägen;2;;VI;383;KP60TO1
Härstavägen;3;;VI;383;KP60TO1
Härstavägen;4;;VI;383;KP60TO1
Härstavägen;5;;VI;383;KP60TO1
Härstavägen;8;;VI;383;KP60TO1
Härstavägen;24;A;VI;384;KP60TO2
Härstavägen;24;B;VI;384;KP60TO2
Härstavägen;24;C;VI;384;KP60TO2
Härstavägen;25;;VI;384;KP60TO2
Härstavägen;26;A;VI;384;KP60TO2
Härstavägen;26;B;VI;384;KP60TO2
Härstavägen;26;C;VI;384;KP60TO2
Härstavägen;27;;VI;384;KP60TO2
Härstavägen;29;;VI;384;KP60TO2
Härstavägen;30;;VI;384;KP60TO2
Härstavägen;31;;VI;384;KP60TO2
Härstavägen;32;;VI;384;KP60TO2
Härstavägen;33;;VI;384;KP60TO2
Härstavägen;35;;VI;384;KP60TO2
Härstavägen;37;;VI;384;KP60TO2
Hästhovsvägen;3;;VI;338;KP30FR1
Hästhovsvägen;7;;VI;338;KP30FR1
Hästhovsvägen;8;;VI;338;KP30FR1
Hästhovsvägen;9;;VI;338;KP30FR1
Hästhovsvägen;11;;VI;338;KP30FR1
Hästhovsvägen;14;;VI;338;KP30FR1
Hästhovsvägen;21;;VI;338;KP30FR1
Hästhovsvägen;27;;VI;338;KP30FR1
Hästhovsvägen;29;;VI;338;KP30FR1
Hästhovsvägen;41;;VI;338;KP30FR1
Hästhovsvägen;43;;VI;338;KP30FR1
Hästskovägen;1;;VI;288;KP41FR1
Hästskovägen;3;;VI;288;KP41FR1
Hästskovägen;4;;VI;288;KP41FR1
Hästskovägen;5;;VI;288;KP41FR1
Hästskovägen;6;;VI;288;KP41FR1
Hästskovägen;7;;VI;288;KP41FR1
Hästskovägen;8;;VI;288;KP41FR1
Hästskovägen;9;;VI;288;KP41FR1
Hästskovägen;11;;VI;288;KP41FR1
Hästskovägen;13;;VI;288;KP41FR1
Hästskovägen;15;;VI;288;KP41FR1
Hästskovägen;17;;VI;288;KP41FR1
Högalidsgatan;1;;VI;390;KP80MÅ2
Högalidsgatan;3;;VI;390;KP80MÅ2
Högalidsgatan;5;;VI;390;KP80MÅ2
Högalidsgatan;11;;VI;390;KP80MÅ2
Högalidsgatan;24;;VI;390;KP80MÅ2
Högalidsgatan;26;;VI;390;KP80MÅ2
Högalidsgatan;27;;VI;390;KP80MÅ2
Högalidsgatan;28;;VI;390;KP80MÅ2
Högalidsgatan;29;;VI;390;KP80MÅ2
Högalidsgatan;30;;VI;390;KP80MÅ2
Högalidsgatan;31;;VI;390;KP80MÅ2
Högalidsgatan;32;;VI;390;KP80MÅ2
Högalidsgatan;33;;VI;390;KP80MÅ2
Högalidsgatan;34;;VI;390;KP80MÅ2
Högalidsgatan;35;;VI;390;KP80MÅ2
Högalidsgatan;36;;VI;390;KP80MÅ2
Högalidsgatan;37;;VI;390;KP80MÅ2
Högalidsgatan;39;;VI;390;KP80MÅ2
Högalund;105;;VI;166;Västra V32-35
Högalund;105;;VI;357;KP20TO2
Högbergsgatan;16;;VI;321;KP70ON2
Högbergsgatan;18;;VI;321;KP70ON2
Högbergsgatan;19;;VI;322;KP70ON1
Högbergsgatan;22;;VI;322;KP70ON1
Högbovägen;1;;VI;380;KP60ON2
Högbovägen;2;;VI;380;KP60ON2
Högbovägen;3;;VI;380;KP60ON2
Högbovägen;4;;VI;380;KP60ON2
Högbovägen;5;;VI;380;KP60ON2
Högbovägen;6;;VI;380;KP60ON2
Högbovägen;7;;VI;380;KP60ON2
Högbovägen;8;;VI;380;KP60ON2
Högbovägen;9;;VI;380;KP60ON2
Högbovägen;10;;VI;380;KP60ON2
Högbovägen;11;;VI;380;KP60ON2
Högbovägen;12;;VI;380;KP60ON2
Högbovägen;13;;VI;380;KP60ON2
Högbovägen;14;;VI;380;KP60ON2
Högbovägen;15;;VI;380;KP60ON2
Högbovägen;16;;VI;380;KP60ON2
Högbovägen;17;;VI;380;KP60ON2
Högbovägen;18;;VI;380;KP60ON2
Högbovägen;20;;VI;380;KP60ON2
Högbovägen;22;;VI;380;KP60ON2
Högbovägen;24;;VI;380;KP60ON2
Högevägen;6;;VI;362;KP30MÅ2
Högland;103;;VI;164;Västra V24-27
Högland;103;;VI;351;KP20MÅ1
Högland;106;;VI;164;Västra V24-27
Högland;106;;VI;351;KP20MÅ1
Högland;108;;VI;164;Västra V24-27
Högland;108;;VI;351;KP20MÅ1
Högsjö;105;;VI;166;Västra V32-35
Högsjö;105;;VI;357;KP20TO2
Högsjö;109;;VI;166;Västra V32-35
Högsjö;109;;VI;357;KP20TO2
Högsjö;112;;VI;323;KP30ON1
Högsjö;115;;VI;166;Västra V32-35
Högsjö;115;;VI;357;KP20TO2
Högsjö;117;;VI;166;Västra V32-35
Högsjö;117;;VI;357;KP20TO2
Högsjö;119;;VI;166;Västra V32-35
Högsjö;119;;VI;357;KP20TO2
Högsjö;121;;VI;357;KP20TO2
Högsjö;123;;VI;166;Västra V32-35
Högsjö;123;;VI;323;KP30ON1
Högsjö;126;;VI;166;Västra V32-35
Högsjö;126;;VI;323;KP30ON1
Högsjö;132;;VI;166;Västra V32-35
Högsjö;132;;VI;323;KP30ON1
Högsjö;133;;VI;323;KP30ON1
Högsjö;135;;VI;171;Västra V2/ÅR
Högsjö;135;;VI;323;KP30ON1
Högsjö;136;;VI;166;Västra V32-35
Högsjö;136;;VI;323;KP30ON1
Högsjö;138;;VI;323;KP30ON1
Högsjö;140;;VI;166;Västra V32-35
Högsjö;140;;VI;323;KP30ON1
Högsjö;141;;VI;166;Västra V32-35
Högsjö;141;;VI;323;KP30ON1
Högsjö;143;;VI;166;Västra V32-35
Högsjö;143;;VI;323;KP30ON1
Högsjö;145;;VI;166;Västra V32-35
Högsjö;145;;VI;323;KP30ON1
Högsjö;150;;VI;166;Västra V32-35
Högsjö;150;;VI;323;KP30ON1
Högsjö;152;;VI;323;KP30ON1
Högsjö;155;;VI;166;Västra V32-35
Högsjö;155;;VI;323;KP30ON1
Högsjö;161;;VI;166;Västra V32-35
Högsjö;161;;VI;323;KP30ON1
Högsjö;163;;VI;166;Västra V32-35
Högsjö;163;;VI;323;KP30ON1
Högsjö;164;;VI;323;KP30ON1
Högsjö;165;;VI;166;Västra V32-35
Högsjö;165;;VI;323;KP30ON1
Högsjö;168;;VI;166;Västra V32-35
Högsjö;168;;VI;323;KP30ON1
Högsjö;172;;VI;166;Västra V32-35
Högsjö;178;;VI;323;KP30ON1
Högsjö;180;;VI;166;Västra V32-35
Högsjö;180;;VI;323;KP30ON1
Högsjö;185;;VI;323;KP30ON1
Högsjö;188;;VI;323;KP30ON1
Högsjö;191;;VI;171;Västra V2/ÅR
Högsjö;191;;VI;323;KP30ON1
Höjdgatan;1;;VI;390;KP80MÅ2
Höjdgatan;3;;VI;390;KP80MÅ2
Höjdgatan;4;;VI;390;KP80MÅ2
Höjdgatan;5;;VI;390;KP80MÅ2
Höjdgatan;6;;VI;390;KP80MÅ2
Höjdgatan;7;;VI;390;KP80MÅ2
Höjdgatan;8;;VI;390;KP80MÅ2
Höjdgatan;9;;VI;390;KP80MÅ2
Höjdgatan;10;;VI;390;KP80MÅ2
Höjdgatan;11;;VI;390;KP80MÅ2
Höjdgatan;12;;VI;390;KP80MÅ2
Höjdgatan;13;;VI;390;KP80MÅ2
Höjdgatan;14;;VI;390;KP80MÅ2
